"Genero","Edad","Estrato","NivelEd","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","out"
1,38,3,4,0.656320890905341,0.682821200247474,0.615384615384615,0.615384615384615,0.615384615384615,0.4013198597649,0.356293393826906,0.32879631539149,0.48814447201544,0.519866639169588,0.508008524094315,0.253110606998006,0.238021585206572,0.346153846153846,0.383137416649481,0.948717948717949,1
1,38,3,4,0.665910497009693,0.663641988038771,0.615384615384615,0.615384615384615,0.574551453908022,0.384615384615385,0.343507252354437,0.339348319241081,0.525641025641026,0.516670103801471,0.492025847253729,0.185983364267547,0.279576544992095,0.343266652918127,0.536261772186705,0.948717948717949,1
1,38,3,4,0.675500103114044,0.644462775830068,0.615384615384615,0.615384615384615,0.517013817281914,0.38200316216402,0.333333333333333,0.387296349762838,0.525641025641026,0.513473568433354,0.415412112463051,0.179487179487179,0.321131504777617,0.34007011755001,0.689695469856328,0.912146834398845,1
1,38,3,4,0.685089709218396,0.625283563621365,0.615384615384615,0.615384615384615,0.459476180655805,0.369217020691552,0.333333333333333,0.435244380284595,0.52309070857458,0.512820512820513,0.332302192892005,0.196019797896474,0.346153846153846,0.336873582181893,0.84312916752595,0.867395339245205,1
1,38,3,4,0.683027428335739,0.615384615384615,0.615384615384615,0.615384615384615,0.401938544029697,0.356430879219083,0.328865058087578,0.487660686052107,0.519885580369451,0.508180380834536,0.253832405306936,0.237574757681996,0.346153846153846,0.3815219632914,0.948717948717949,0.822643844091565,1
1,38,3,4,0.663848216127036,0.615384615384615,0.615384615384615,0.575170138172819,0.384615384615385,0.343644737746614,0.338832749020417,0.525641025641026,0.516680452164323,0.492197703993951,0.186705162576476,0.279129717467519,0.343301024266172,0.53461194748058,0.948717948717949,0.777892348937925,1
1,38,3,4,0.644669003918334,0.615384615384615,0.615384615384615,0.517632501546711,0.382140647556197,0.333333333333333,0.386780779542174,0.525641025641026,0.513475323959195,0.416305767512202,0.179487179487179,0.320684677253042,0.340104488898055,0.688045645150203,0.912628033271465,0.769230769230769,1
1,38,3,4,0.625489791709631,0.615384615384615,0.615384615384615,0.460094864920602,0.369354506083729,0.333333333333333,0.434728810063931,0.52309754588575,0.512820512820513,0.333195847941156,0.195572970371898,0.346153846153846,0.336907953529937,0.841479342819825,0.867876538117825,0.769230769230769,1
1,38,3,4,0.615384615384615,0.615384615384615,0.615384615384615,0.402557228294494,0.35656836461126,0.328933800783667,0.487076373135354,0.519901010517632,0.508340226082162,0.254554203615866,0.237127930157421,0.346153846153846,0.37990650993332,0.948717948717949,0.823125042964185,0.769230769230769,1
1,38,3,4,0.615384615384615,0.615384615384615,0.575788822437616,0.384615384615385,0.343782223138791,0.338317178799753,0.525641025641026,0.516704475149515,0.492314585056521,0.187426960885406,0.278682889942944,0.343335395614216,0.532962122774455,0.948717948717949,0.778373547810545,0.767890286657043,1
1,38,3,4,0.615384615384615,0.615384615384615,0.518251185811508,0.382278132948374,0.333333333333333,0.38626520932151,0.525641025641026,0.513507939781398,0.416942376619796,0.179487179487179,0.320237849728466,0.340138860246099,0.686395820444078,0.913109232144085,0.769230769230769,0.72633532687152,1
1,38,3,4,0.615384615384615,0.615384615384615,0.460713549185399,0.369491991475906,0.333333333333333,0.434213239843267,0.523131917233794,0.512820512820513,0.333609043286463,0.195126142847322,0.346153846153846,0.336942324877982,0.8398295181137,0.868357736990445,0.769230769230769,0.684780367085997,1
1,38,3,4,0.615384615384615,0.615384615384615,0.403175912559291,0.356705850003437,0.329002543479755,0.486492060218602,0.519935381865677,0.508352237574758,0.254755996691481,0.236681102632845,0.346153846153846,0.378291056575239,0.948717948717949,0.823606241836805,0.769230769230769,0.643225407300474,1
1,38,3,4,0.615384615384615,0.576407506702413,0.384615384615385,0.343919708530969,0.337801608579088,0.525641025641026,0.51673884649756,0.492369560734172,0.187448304383788,0.278236062418368,0.34336976696226,0.53131229806833,0.948717948717949,0.778854746683165,0.768337114181618,0.602564102564103,1
1,38,3,4,0.615384615384615,0.518869870076304,0.382415618340551,0.333333333333333,0.385749639100846,0.525641025641026,0.513542311129442,0.417199422561353,0.179487179487179,0.319791022203891,0.340173231594143,0.684745995737953,0.913590431016704,0.769230769230769,0.726782154396095,0.602564102564103,1
1,38,3,4,0.615384615384615,0.461332233450196,0.369629476868083,0.333333333333333,0.433697669622603,0.523166288581838,0.512820512820513,0.334089502990307,0.194720154397574,0.346153846153846,0.336976696226026,0.838179693407575,0.868838935863065,0.769230769230769,0.685227194610573,0.595964803739603,1
1,38,3,4,0.615384615384615,0.403794596824087,0.356843335395614,0.329071286175844,0.485907747301849,0.519969753213721,0.508524094314979,0.255276001924795,0.23638682106424,0.346153846153846,0.376675603217158,0.948717948717949,0.824087440709425,0.769230769230769,0.64367223482505,0.583178662267134,1
1,38,3,4,0.57702619096721,0.384615384615385,0.344057193923146,0.337286038358424,0.525641025641026,0.516773217845604,0.492541417474393,0.188148759194336,0.278053487730907,0.343404138310305,0.529662473362205,0.948717948717949,0.779335945555785,0.768783941706194,0.602564102564103,0.570392520794666,1
1,38,3,4,0.519488554341101,0.382553103732728,0.333333333333333,0.385234068880181,0.525641025641026,0.513576682477487,0.418093077610504,0.179487179487179,0.319720154397574,0.340207602942187,0.683096171031828,0.914071629889324,0.769230769230769,0.727228981920671,0.602564102564103,0.557606379322197,1
1,38,3,4,0.461950917714993,0.36976696226026,0.333333333333333,0.433182099401939,0.523200659929882,0.512820512820513,0.334983158039458,0.194679315322747,0.346153846153846,0.33701106757407,0.83652986870145,0.869320134735684,0.769230769230769,0.685674022135148,0.59610228913178,0.551282051282051,1
1,38,3,4,0.404413281088884,0.356980820787791,0.329140028871932,0.485323434385097,0.520004124561765,0.5086959510552,0.255997800233725,0.23623427510827,0.346153846153846,0.375060149859077,0.948717948717949,0.824568639582044,0.769230769230769,0.644119062349625,0.583316147659311,0.582078779129718,0
1,38,3,4,0.384615384615385,0.344194679315323,0.33677046813776,0.525641025641026,0.516807589193648,0.492713274214615,0.188870557503265,0.277789234893793,0.343431210366694,0.52801264865608,0.948717948717949,0.779817144428405,0.769230769230769,0.602564102564103,0.570530006186843,0.626830274283357,0
1,38,3,4,0.382690589124906,0.333333333333333,0.384718498659517,0.525641025641026,0.513611053825531,0.418986732659655,0.179487179487179,0.319344194679315,0.340226082161566,0.681446346325703,0.914552828761944,0.769230769230769,0.727675809445246,0.602564102564103,0.557743864714374,0.671581769436997,0
1,38,3,4,0.369904447652437,0.333333333333333,0.432666529181275,0.523235031277927,0.512820512820513,0.335876813088609,0.194232487798171,0.346153846153846,0.337020953956438,0.834880043995325,0.869801333608304,0.769230769230769,0.686120849659724,0.596239774523957,0.551282051282051,0.716333264590637,0
1,38,3,4,0.357118306179968,0.329208771568021,0.484739121468344,0.52003849590981,0.508867807795422,0.256719598542655,0.235787447583694,0.346153846153846,0.37351805900193,0.948717948717949,0.825049838454664,0.769230769230769,0.644565889874201,0.583453633051488,0.581597580257098,0.730769230769231,0
1,38,3,4,0.3443321647075,0.336254897917096,0.525641025641026,0.516841960541692,0.492885130954836,0.189592355812195,0.277342407369217,0.343438509658349,0.526881720430108,0.948717948717949,0.780298343301024,0.769230769230769,0.603010930088678,0.57066749157902,0.626349075410738,0.737368529593731,0
1,38,3,4,0.333333333333333,0.384202928438853,0.525641025641026,0.513645425173575,0.419880387708806,0.179487179487179,0.31889736715474,0.340241974290232,0.680727874276261,0.915034027634564,0.769230769230769,0.728122636969822,0.602564102564103,0.557881350106551,0.671100570564378,0.775726954011136,0
1,38,3,4,0.333333333333333,0.43215095896061,0.523269402625971,0.512820512820513,0.33677046813776,0.193785660273596,0.346153846153846,0.337045438922115,0.834574028122415,0.870282532480924,0.769230769230769,0.686567677184299,0.596377259916134,0.551282051282051,0.715852065718017,0.814085378428542,0
1,38,3,4,0.329277514264109,0.484154808551591,0.520072867257854,0.509039664535643,0.257441396851585,0.235340620059119,0.346153846153846,0.373444696500997,0.948717948717949,0.825531037327284,0.769230769230769,0.645012717398776,0.583591118443665,0.581116381384478,0.730769230769231,0.852443802845948,0
1,38,3,4,0.335739327696432,0.525641025641026,0.516876331889737,0.493056987695057,0.190314154121125,0.276895579844642,0.343472881006393,0.526362823949955,0.948717948717949,0.780779542173644,0.769230769230769,0.603457757613254,0.570804976971197,0.625867876538118,0.736956073417199,0.884615384615385,0
1,38,3,4,0.383687358218189,0.525641025641026,0.51367979652162,0.420774042757957,0.179487179487179,0.318450539630164,0.340276345638276,0.679796521619578,0.915425971877585,0.769230769230769,0.728569464494398,0.602564102564103,0.558018835498728,0.670619371691758,0.775314497834605,0.884615384615385,0
1,38,3,4,0.431635388739946,0.523303773974015,0.512820512820513,0.337664123186911,0.19333883274902,0.346153846153846,0.337079810270159,0.8332302192892,0.87055417700579,0.769230769230769,0.687014504708875,0.596514745308311,0.551282051282051,0.715370866845398,0.813672922252011,0.881625077335533,0
1,38,3,4,0.483570495634839,0.520107238605898,0.509211521275864,0.258163195160514,0.234893792534543,0.346153846153846,0.371829243142916,0.948717948717949,0.825682382133995,0.769230769230769,0.645459544923352,0.583728603835842,0.580635182511858,0.730769230769231,0.852031346669416,0.897607754176119,0
1,38,3,4,0.525641025641026,0.516910703237781,0.493228844435279,0.191035952430054,0.276448752320066,0.343507252354437,0.52471299924383,0.948717948717949,0.7808105872622,0.769230769230769,0.603904585137829,0.570942462363374,0.625386677665498,0.736543617240668,0.884615384615385,0.913590431016704,0
1,38,3,4,0.525641025641026,0.513714167869664,0.421667697807108,0.179487179487179,0.318003712105589,0.34031071698632,0.678146696913453,0.915515226507184,0.769230769230769,0.729016292018973,0.602564102564103,0.558156320890905,0.670138172819138,0.774902041658074,0.884615384615385,0.92957310785729,0
1,38,3,4,0.52333814532206,0.512820512820513,0.338557778236062,0.192892005224445,0.346153846153846,0.337114181618203,0.831580394583076,0.870763731353544,0.769230769230769,0.68746133223345,0.596652230700488,0.551282051282051,0.714889667972778,0.813260466075479,0.881453220595312,0.948717948717949,0
1,38,3,4,0.520141609953942,0.509383378016086,0.258884993469444,0.234446965009968,0.346153846153846,0.370213789784835,0.948717948717949,0.826012236199904,0.769230769230769,0.645906372447927,0.58386608922802,0.580153983639238,0.730769230769231,0.851618890492885,0.897435897435897,0.948717948717949,0
1,38,3,4,0.516945074585825,0.4934007011755,0.191757750738984,0.27600192479549,0.343541623702482,0.523063174537705,0.948717948717949,0.781260741046264,0.769230769230769,0.604351412662405,0.571079947755551,0.624905478792878,0.736131161064137,0.884615384615385,0.913418574276483,0.926376572489173,0
1,38,3,4,0.513748539217708,0.422561352856259,0.179487179487179,0.317556884581013,0.340345088334364,0.676496872207328,0.915996425379803,0.769230769230769,0.729356217259443,0.602564102564103,0.558293806283082,0.669656973946518,0.774489585481543,0.884615384615385,0.929401251117069,0.88482161270365,0
1,38,3,4,0.512820512820513,0.339451433285213,0.192445177699869,0.346153846153846,0.337148552966247,0.829930569876951,0.871244930226163,0.769230769230769,0.687689550592776,0.596789716092665,0.551282051282051,0.714408469100158,0.812848009898948,0.88128136385509,0.948717948717949,0.843266652918127,0
1,38,3,4,0.509555234756307,0.259606791778374,0.234000137485392,0.346153846153846,0.368598336426755,0.948717948717949,0.826493435072524,0.769230769230769,0.64602288392611,0.584003574620197,0.579672784766619,0.730769230769231,0.851206434316354,0.897264040695676,0.948717948717949,0.801711693132605,0
1,38,3,4,0.493572557915721,0.192479549047914,0.275555097270915,0.343575995050526,0.52141334983158,0.948717948717949,0.781741939918884,0.769230769230769,0.604356217259443,0.571217433147728,0.624424279920259,0.735718704887606,0.884615384615385,0.913246717536262,0.926823400013749,0.782051282051282,0
1,38,3,4,0.42345500790541,0.179487179487179,0.317110057056438,0.340379459682409,0.674847047501203,0.916477624252423,0.769230769230769,0.729463119543548,0.602564102564103,0.55843129167526,0.669175775073898,0.774077129305011,0.884615384615385,0.929229394376847,0.885268440228226,0.781501340482574,0
1,38,3,4,0.340345088334364,0.191998350175294,0.346153846153846,0.337182924314292,0.828280745170826,0.871726129098783,0.769230769230769,0.687908159758026,0.596912048524952,0.551282051282051,0.713927270227538,0.812435553722417,0.881109507114869,0.948717948717949,0.843713480442703,0.755929057537637,0
1,38,3,4,0.260328590087303,0.233553309960817,0.346153846153846,0.366982883068674,0.948717948717949,0.826974633945143,0.769230769230769,0.646353199972503,0.584091535704439,0.579191585893999,0.730769230769231,0.850793978139823,0.897092183955455,0.948717948717949,0.80215852065718,0.7303567745927,0
1,38,3,4,0.193201347356843,0.275108269746339,0.34361036639857,0.519763525125455,0.948717948717949,0.782223138791503,0.769230769230769,0.60479824018698,0.571271022883926,0.623943081047639,0.735306248711074,0.884615384615385,0.91307486079604,0.927270227538324,0.782051282051282,0.704784491647762,0
1,38,3,4,0.179487179487179,0.316663229531862,0.340413831030453,0.673197222795078,0.916958823125043,0.769230769230769,0.729909947068124,0.602564102564103,0.558450510063413,0.668694576201279,0.77366467312848,0.884615384615385,0.929057537636626,0.885715267752801,0.781776311266928,0.67948717948718,0
1,38,3,4,0.191551522650718,0.346153846153846,0.337217295662336,0.826630920464701,0.872207327971403,0.769230769230769,0.688354987282601,0.596927201484842,0.551282051282051,0.713446071354919,0.812023097545886,0.880937650374648,0.948717948717949,0.844160307967278,0.756204028321991,0.67948717948718,0
1,38,3,4,0.233106482436241,0.346153846153846,0.365367429710593,0.948717948717949,0.827455832817763,0.769230769230769,0.646800027497078,0.584141060012374,0.5787841191067,0.730769230769231,0.850381521963291,0.896920327215233,0.948717948717949,0.802605348181756,0.730631745377054,0.685261565958617,0
1,38,3,4,0.274661442221764,0.343644737746614,0.51811370041933,0.948717948717949,0.782704337664123,0.769230769230769,0.605245067711556,0.571354918539905,0.623655913978495,0.734893792534543,0.884615384615385,0.912903004055819,0.9277170550629,0.782051282051282,0.705059462432117,0.694851172062968,0
1,38,3,4,0.316216402007287,0.340448202378497,0.671547398088953,0.917440021997663,0.769230769230769,0.7303567745927,0.602564102564103,0.558568777067437,0.668527708850289,0.773252216951949,0.884615384615385,0.928885680896405,0.886162095277377,0.782051282051282,0.67948717948718,0.70444077816732,0
1,38,3,4,0.346153846153846,0.33725166701038,0.824981095758576,0.872688526844023,0.769230769230769,0.688801814807177,0.597064686877019,0.551282051282051,0.713399503722084,0.811610641369354,0.880765793634426,0.948717948717949,0.844607135491854,0.756478999106345,0.67948717948718,0.714030384271671,0
1,38,3,4,0.346153846153846,0.363751976352513,0.948717948717949,0.827937031690383,0.769230769230769,0.647246855021654,0.584278545404551,0.578710387021379,0.730769230769231,0.84996906578676,0.896748470475012,0.948717948717949,0.803052175706331,0.730906716161408,0.685158451914484,0.717948717948718,0
1,38,3,4,0.343679109094659,0.516463875713205,0.948717948717949,0.783185536536743,0.769230769230769,0.605691895236131,0.571492403932082,0.623461882175019,0.734491315136476,0.884615384615385,0.912731147315598,0.928163882587475,0.782051282051282,0.705334433216471,0.694748058018836,0.72399807520451,0
1,38,3,4,0.340482573726542,0.669897573382828,0.917921220870282,0.769230769230769,0.730803602117275,0.602564102564103,0.558706262459614,0.668213377328659,0.772952853598015,0.884615384615385,0.928713824156183,0.886608922801952,0.782051282051282,0.679762150271534,0.704337664123187,0.794321853303087,0
1,38,3,4,0.337286038358424,0.823331271052451,0.873169725716643,0.769230769230769,0.689248642331752,0.597202172269196,0.551282051282051,0.712964872482299,0.811414392059553,0.880834536330515,0.948477349281639,0.845053963016429,0.756753969890699,0.67948717948718,0.713927270227538,0.864645631401664,0
1,38,3,4,0.362136522994432,0.948717948717949,0.828418230563003,0.769230769230769,0.647693682546229,0.584416030796728,0.578229188148759,0.730769230769231,0.849875930521092,0.896576613734791,0.948717948717949,0.803499003230907,0.731181686945762,0.685055337870351,0.717948717948718,0.934969409500241,0
1,38,3,4,0.51481405100708,0.948717948717949,0.783666735409363,0.769230769230769,0.606138722760707,0.571629889324259,0.622980683302399,0.734481336358012,0.884615384615385,0.912559290575376,0.928610710112051,0.782051282051282,0.705609404000825,0.694644943974703,0.723241905547536,1,0
1,38,3,4,0.668247748676703,0.918402419742902,0.769230769230769,0.731250429641851,0.602564102564103,0.558843747851791,0.667732178456039,0.772839760775418,0.884615384615385,0.928541967415962,0.887055750326528,0.782051282051282,0.680037121055888,0.704234550079054,0.793565683646113,1,0
1,38,3,4,0.821681446346326,0.873650924589262,0.769230769230769,0.689695469856328,0.597339657661373,0.551282051282051,0.712483673609679,0.811198185192823,0.880893300248139,0.948236749845329,0.845500790541005,0.757028940675053,0.67948717948718,0.713824156183406,0.86388946174469,0.856465250567127,0
1,38,3,4,0.948717948717949,0.828899429435622,0.769230769230769,0.648140510070805,0.584553516188905,0.577747989276139,0.730769230769231,0.849556609610229,0.896436448855804,0.948717948717949,0.803945830755482,0.731456657730116,0.684952223826218,0.717948717948718,0.934213239843267,0.703031552897505,0
