"C1","C2","out"
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136135488099234,0,0
0.123127767387586,0,0
0.110120046675938,0,0
0.0971123259642897,0,0
0.0841046052526415,0,0
0.0710968845409933,0,0
0.0597436020396745,0,0
0.0500807237967359,0,0
0.0404178455537972,0,0
0.0307549673108586,0,0
0.0210920890679199,0.0125321696318675,0
0.0114292108249812,0.0333445227705046,0
0.00176633258204255,0.0541568759091418,0
0,0.0749692290477789,0
0,0.095781582186416,0
0,0.116593935325053,0
0,0.13740628846369,0
0,0.158218641602327,0
0,0.179030994740965,0
0,0.199843347879602,0
0,0.220655701018239,0
0,0.241468054156876,0
0,0.262280407295513,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0,0.271455745775987,0
0.0118608034015889,0.259594942374399,0
0.032673156540226,0.238782589235761,0
0.0534855096788632,0.217970236097124,0
0.0742978628175003,0.197157882958487,0
0.0951102159561374,0.17634552981985,0
0.115922569094775,0.155533176681213,0
0.136734922233412,0.134720823542576,0
0.157547275372049,0.113908470403939,0
0.178359628510686,0.0930961172653016,0
0.199171981649323,0.0722837641266644,0
0.21998433478796,0.0514714109880273,0
0.240796687926597,0.0306590578493902,0
0.261609041065234,0.00984670471075305,0
0.271455745775987,0,0
0.271455745775987,0,0
0.271455745775987,0,0
0.271455745775987,0,0
0.271455745775987,0,0
0.271455745775987,0,0
0.271455745775987,0,0
0.271455745775987,0.0107418596844579,0
0.271455745775987,0.0285810195175754,0
0.271455745775987,0.0464201793506929,0
0.271455745775987,0.0642593391838105,0
0.271455745775987,0.082098499016928,0
0.271455745775987,0.0999376588500456,0
0.271455745775987,0.117776818683163,0
0.271455745775987,0.135615978516281,0
0.271455745775987,0.153455138349398,0
0.271455745775987,0.171294298182516,0
0.271455745775987,0.189133458015633,0
0.271455745775987,0.206972617848751,0
0.260266308604677,0.224811777681868,0
0.23945395546604,0.247054780287409,0
0.218641602327403,0.271955274221135,0
0.197829249188766,0.296855768154862,0
0.177016896050129,0.321756262088588,0
0.156204542911492,0.346656756022315,0
0.135392189772854,0.371557249956042,0
0.114579836634217,0.396457743889768,0
0.0937674834955802,0.421358237823495,0
0.072955130356943,0.446258731757221,0
0.0521427772183059,0.471159225690948,0
0.0313304240796688,0.496059719624674,0
0.0105180709410317,0.520960213558401,0
0,0.545860707492127,0
0,0.570761201425854,0
0,0.571832190412251,0
0,0.571832190412251,0
0,0.571832190412251,0
0,0.571832190412251,0
0,0.571832190412251,0
0.0101664029156476,0.561665787496603,0
0.0280055627487652,0.543826627663486,0
0.0458447225818827,0.525987467830368,0
0.0636838824150002,0.508148307997251,0
0.0815230422481178,0.490309148164133,0
0.0993622020812353,0.472469988331016,0
0.117201361914353,0.454630828497898,0
0.13504052174747,0.43679166866478,0
0.152879681580588,0.418952508831663,0
0.170718841413705,0.401113348998545,0
0.188558001246823,0.383274189165428,0
0.206397161079941,0.36543502933231,0
0.224236320913058,0.347595869499193,0
0.246251538547611,0.32558065186464,0
0.271152032481338,0.300680157930913,0
0.296052526415064,0.275779663997187,0
0.320953020348791,0.25087917006346,0
0.345853514282517,0.225978676129734,0
0.370754008216244,0.201078182196007,0
0.39565450214997,0.17617768826228,0
0.420554996083697,0.151277194328554,0
0.445455490017424,0.126376700394827,0
0.47035598395115,0.101476206461101,0
0.495256477884877,0.0765757125273742,0
0.520156971818603,0.0516752185936476,0
0.54505746575233,0.026774724659921,0
0.569957959686056,0.00187423072619447,0
0.571832190412251,0,0
0.571832190412251,0,0
0.571832190412251,0,0
0.571832190412251,0,0
0.571832190412251,0,0
0.562241244265413,0,0
0.544402084432296,0,0
0.526562924599178,0,0
0.508723764766061,0,0
0.490884604932943,0,0
0.473045445099826,0,0
0.455206285266708,0,0
0.437367125433591,0,0
0.419527965600473,0,0
0.401688805767356,0,0
0.383849645934238,0,0
0.366010486101121,0,0
0.348171326268003,0,0
0.326383893604437,0,0
0.301483399670711,0,0
0.276582905736984,0,0
0.251682411803258,0,0
0.226781917869531,0,0
0.201881423935805,0,0
0.176980930002078,0,0
0.152080436068351,0,0
0.127179942134625,0,0
0.102279448200898,0,0
0.0773789542671718,0,0
0.0524784603334452,0,0
0.0275779663997187,0,0
0.0026774724659921,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.0227585159609329,0
0,0.0476590098946594,0
0,0.072559503828386,0
0,0.0974599977621126,0
0,0.122360491695839,0
0,0.149774612765549,0
0,0.180993142473505,0
0,0.212211672181461,0
0,0.243430201889416,0
0,0.274648731597372,0
0,0.305867261305328,0
0,0.337085791013283,0
0,0.368304320721239,0
0,0.399522850429195,0
0,0.430741380137151,0
0,0.461959909845106,0
0,0.493178439553062,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0,0.52305423680046,0
0.0219552742211352,0.501098962579325,0
0.0468557681548618,0.476198468645599,0
0.0717562620885884,0.451297974711872,0
0.0966567560223149,0.426397480778145,0
0.121557249956042,0.430485621573235,0
0.148767563420131,0.432263942837961,0
0.179986093128087,0.416942406368388,0
0.211204622836043,0.385723876660433,0
0.242423152543998,0.354505346952477,0
0.273641682251954,0.323286817244521,0
0.30486021195991,0.292068287536565,0
0.336078741667866,0.26084975782861,0
0.367297271375821,0.229631228120654,0
0.398515801083777,0.198412698412698,0
0.429734330791733,0.167194168704743,0
0.460952860499688,0.135975638996787,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.00419720186542305,0
0,0.0237141905396402,0
0,0.0432311792138574,0
0,0.0627481678880746,0
0,0.0822651565622918,0
0,0.101782145236509,0
0,0.121299133910726,0
0,0.140816122584943,0
0,0.160333111259161,0
0,0.179850099933378,0
0,0.200816122584943,0
0,0.22498001332445,0
0,0.249143904063957,0
0,0.273307794803464,0
0,0.297471685542971,0
0,0.321635576282478,0
0,0.341608927381746,0
0,0.360506329113924,0
0,0.379403730846103,0
0,0.398301132578281,0
0,0.41719853431046,0
0,0.439473684210526,0
0,0.470453031312458,0
0,0.50143237841439,0
0,0.532411725516322,0
0,0.563391072618254,0
0,0.594370419720187,0
0,0.625349766822119,0
0,0.649733510992672,0
0,0.671419053964024,0
0,0.693104596935376,0
0,0.714790139906729,0
0,0.736475682878081,0
0.0182578281145903,0.739903397734843,0
0.0377748167888075,0.742071952031979,0
0.0572918054630247,0.744240506329114,0
0.0768087941372418,0.746409060626249,0
0.096325782811459,0.748577614923384,0
0.115842771485676,0.75074616922052,0
0.135359760159893,0.752914723517655,0
0.154876748834111,0.7463890739507,0
0.174393737508328,0.739573617588274,0
0.194060626249167,0.732608261159227,0
0.218224516988674,0.721145902731512,0
0.242388407728181,0.709683544303797,0
0.266552298467688,0.698221185876083,0
0.290716189207195,0.686758827448368,0
0.314880079946702,0.675296469020653,0
0.336325782811459,0.666552298467688,0
0.355223184543638,0.660356429047302,0
0.374120586275816,0.654160559626915,0
0.393017988007995,0.647964690206529,0
0.411915389740173,0.641768820786143,0
0.430812791472352,0.635572951365756,0
0.461792138574284,0.617295136575616,0
0.492771485676216,0.595939373750833,0
0.523750832778148,0.57425383077948,0
0.55473017988008,0.552568287808128,0
0.585709526982012,0.530882744836775,0
0.616688874083944,0.509197201865423,0
0.643670886075949,0.491508994003997,0
0.665356429047302,0.479117255163225,0
0.687041972018654,0.466725516322452,0
0.708727514990007,0.454333777481679,0
0.730413057961359,0.450836109260493,0
0.739297135243171,0.4477381745503,0
0.741465689540306,0.444640239840107,0
0.743634243837442,0.441542305129913,0
0.745802798134577,0.43844437041972,0
0.747971352431712,0.438077948034644,0
0.750139906728847,0.441175882744837,0
0.752308461025983,0.44427381745503,0
0.748294470353098,0.453554297135243,0
0.741479013990673,0.465636242504997,0
0.734663557628248,0.47771818787475,0
0.724350433044637,0.484070619586942,0
0.712888074616922,0.489956695536309,0
0.701425716189207,0.491035976015989,0
0.689963357761492,0.484840106595603,0
0.678500999333777,0.478644237175217,0
0.668284477015323,0.47244836775483,0
0.662088607594937,0.466252498334444,0
0.65589273817455,0.460056628914057,0
0.649696868754164,0.453860759493671,0
0.643500999333777,0.447664890073284,0
0.637305129913391,0.441469020652898,0
0.622405063291139,0.435273151232512,0
0.602001998667555,0.43120253164557,0
0.580316455696202,0.428414390406396,0
0.55863091272485,0.425626249167222,0
0.536945369753498,0.422838107928048,0
0.515259826782145,0.420049966688874,0
0.494973351099267,0.417148567621586,0
0.482581612258494,0.414050632911392,0
0.470189873417722,0.410952698201199,0
0.457798134576949,0.407854763491006,0
0.45170219853431,0.398461025982678,0
0.448604263824117,0.386069287141905,0
0.445506329113924,0.373677548301133,0
0.442408394403731,0.36128580946036,0
0.439310459693538,0.348894070619587,0
0.437211858760826,0.335502998001332,0
0.440309793471019,0.316915389740173,0
0.443407728181212,0.299706862091939,0
0.450176548967355,0.282978014656895,0
0.462258494337109,0.266249167221852,0
0.474340439706862,0.249520319786809,0
0.482425049966689,0.236788807461692,0
0.488311125916056,0.226255829447035,0
0.492768154563624,0.217151898734177,0
0.486572285143238,0.218700866089274,0
0.480376415722851,0.22024983344437,0
0.474180546302465,0.221798800799467,0
0.467984676882079,0.223347768154564,0
0.461788807461692,0.22489673550966,0
0.455592938041306,0.226445702864757,0
0.449397068620919,0.227994670219853,0
0.443201199200533,0.22954363757495,0
0.437005329780147,0.223680879413724,0
0.431982011992005,0.217485009993338,0
0.429193870752831,0.211289140572951,0
0.426405729513658,0.205093271152565,0
0.423617588274484,0.198897401732179,0
0.42082944703531,0.192701532311792,0
0.418014656895403,0.186532311792139,0
0.41491672218521,0.180646235842772,0
0.411818787475017,0.174760159893404,0
0.408720852764823,0.168874083944037,0
0.401925383077948,0.16298800799467,0
0.389533644237175,0.160399733510993,0
0.377141905396402,0.161329113924051,0
0.36475016655563,0.162258494337109,0
0.352358427714857,0.163187874750167,0
0.339966688874084,0.164117255163225,0
0.322111925383078,0.165046635576282,0
0.304383744170553,0.165116588940706,0
0.28765489673551,0.164187208527648,0
0.270926049300466,0.16325782811459,0
0.254197201865423,0.162328447701532,0
0.239733510992672,0.161399067288474,0
0.229200532978015,0.16242838107928,0
0.218667554963358,0.165836109260493,0
0.218267821452365,0.169243837441706,0
0.219816788807462,0.175616255829447,0
0.221365756162558,0.182121918720853,0
0.222914723517655,0.188627581612258,0
0.224463690872752,0.195133244503664,0
0.226012658227848,0.20163890739507,0
0.227561625582945,0.208554297135243,0
0.229110592938041,0.215989340439707,0
0.225413057961359,0.228670886075949,0
0.219217188540973,0.243850766155896,0
0.213021319120586,0.259030646235843,0
0.2068254497002,0.274210526315789,0
0.200629580279813,0.282455029980013,0
0.194433710859427,0.286172551632245,0
0.188237841439041,0.289890073284477,0
0.182291805463025,0.293607594936709,0
0.176405729513658,0.297325116588941,0
0.17051965356429,0.301042638241173,0
0.164633577614923,0.304760159893404,0
0.160139906728847,0.307085276482345,0
0.161069287141905,0.303987341772152,0
0.161998667554963,0.300889407061959,0
0.162928047968021,0.297791472351766,0
0.163857428381079,0.294693537641572,0
0.164786808794137,0.291595602931379,0
0.165376415722851,0.288497668221186,0
0.164447035309793,0.285399733510993,0
0.163517654896736,0.282301798800799,0
0.162588274483678,0.275522984676882,0
0.16165889407062,0.268397734843438,0
0.161475682878081,0.260526315789474,0
0.164883411059294,0.249063957361759,0
0.168291139240506,0.237601598934044,0
0.17379746835443,0.224040639573618,0
0.180303131245836,0.20948034643571,0
0.186808794137242,0.194920053297801,0
0.193314457028648,0.180359760159893,0
0.199820119920053,0.165799467021985,0
0.206475682878081,0.151089273817455,0
0.213910726182545,0.135599600266489,0
0.224427048634244,0.120109926715523,0
0.239606928714191,0.104620253164557,0
0.254786808794137,0.0891305796135909,0
0.269966688874084,0.0736409060626249,0
0.281415722851432,0.0618820786142572,0
0.285133244503664,0.057854763491006,0
0.288850766155896,0.0538274483677548,0
0.292568287808128,0.0498001332445037,0
0.29628580946036,0.0457728181212525,0
0.300003331112592,0.0417455029980013,0
0.303720852764823,0.0377181878747502,0
0.307438374417055,0.0343570952698201,0
0.304853431045969,0.0365256495669554,0
0.301755496335776,0.0386942038640906,0
0.298657561625583,0.0408627581612259,0
0.29555962691539,0.0430313124583611,0
0.292461692205197,0.0451998667554963,0
0.289363757495003,0.0481012658227848,0
0.28626582278481,0.0515089940039973,0
0.283167888074617,0.0549167221852099,0
0.277514990006662,0.0608794137241839,0
0.270389740173218,0.0683144570286476,0
0.263264490339774,0.0758660892738175,0
0.252268487674883,0.0848500999333777,0
0.240806129247169,0.093834110592938,0
0.22811125916056,0.102818121252498,0
0.213550966022652,0.111802131912059,0
0.198990672884744,0.120786142571619,0
0.184430379746835,0.131125916055963,0
0.169870086608927,0.143517654896736,0
0.155309793471019,0.155909393737508,0
0.139930046635576,0.168301132578281,0
0.12444037308461,0.180692871419054,0
0.108950699533644,0.193084610259827,0
0.0934610259826782,0.2054763491006,0
0.0779713524317122,0.217868087941372,0
0.064180546302465,0.230259826782145,0
0.0589806795469687,0.242651565622918,0
0.0549533644237175,0.255043304463691,0
0.0509260493004664,0.26983344437042,0
0.0468987341772152,0.284703530979347,0
0.042871419053964,0.299573617588274,0
0.0388441039307129,0.314443704197202,0
0.0348167888074617,0.329313790806129,0
0.0359193870752831,0.339053964023984,0
0.0380879413724184,0.347728181212525,0
0.0402564956695536,0.356402398401066,0
0.0424250499666889,0.365076615589607,0
0.0445936042638241,0.373750832778148,0
0.0471485676215856,0.382338441039307,0
0.0505562958027981,0.391322451698867,0
0.0539640239840107,0.400306462358428,0
0.058800799467022,0.409290473017988,0
0.0662358427714857,0.418274483677548,0
0.0736708860759494,0.427258494337109,0
0.0823384410393071,0.435009993337775,0
0.0913224516988674,0.442445036642238,0
0.100306462358428,0.449880079946702,0
0.109290473017988,0.457315123251166,0
0.363887942456937,0.406858289782625,0
0.39144804088586,0.388593501476937,0
0.419008139314783,0.370328713171249,0
0.446568237743706,0.352063924865561,0
0.474128336172629,0.333799136559873,0
0.499647927314026,0.317575551011134,0
0.523418512208972,0.310130273422707,0
0.547189097103918,0.305650231008104,0
0.570959681998864,0.301170188593501,0
0.59473026689381,0.296690146178899,0
0.618500851788756,0.292210103764296,0
0.636960060571645,0.293065969855336,0
0.639716070414537,0.309952283571915,0
0.64247208025743,0.326838597288495,0
0.645228090100322,0.343724911005075,0
0.647984099943214,0.360611224721654,0
0.650740109786106,0.377497538438234,0
0.656252129471891,0.391437552071499,0
0.663486655309483,0.386612891009619,0
0.670721181147076,0.381788229947739,0
0.65557069846678,0.376963568885859,0
0.634900624645088,0.372138907823979,0
0.614230550823396,0.3673142467621,0
0.593560477001704,0.364935999394077,0
0.572890403180011,0.366659092630463,0
0.552220329358319,0.368382185866848,0
0.531550255536627,0.370105279103234,0
0.510880181714935,0.37182837233962,0
0.490210107893242,0.373551465576005,0
0.46954003407155,0.375274558812391,0
0.448869960249858,0.376997652048777,0
0.429721749006246,0.37719836400818,0
0.411436683702442,0.376853745360903,0
0.39317811849328,0.379303946072862,0
0.374919553284119,0.385162463076573,0
0.356660988074957,0.391020980080285,0
0.338402422865796,0.396879497083996,0
0.321226575809199,0.402738014087707,0
0.311368540601931,0.403983943043248,0
0.306890024607231,0.404332348708627,0
0.302411508612531,0.405710823297735,0
0.297932992617831,0.407089297886844,0
0.293454476623131,0.406513671135348,0
0.288975960628431,0.405824433840794,0
0.305795949271247,0.404851170188593,0
